candidate_id,candidate_type,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.10318144537,101.794575387,0.00330743624453,15.7589092869,111.323901342,0.00361705626042,17.2341527634
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.12318144537,102.714680881,0.00336855802479,15.7116875335,112.330140946,0.00368389985213,17.1825104259
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.14318144537,103.633986889,0.00343020288798,15.6608675041,113.335506221,0.0037513154943,17.126932966
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.16318144537,104.552495744,0.00349236990569,15.60645211,114.33999972,0.00381930217158,17.0674235674
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.18318144537,105.470209763,0.00355505815139,15.548444257,115.343623975,0.00388785887073,17.0039854079
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.20318144537,106.387131243,0.00361826670042,15.4868468461,116.3463815,0.00395698458051,16.9366216603
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.22318144537,107.303262465,0.0036819946299,15.4216627737,117.348274787,0.00402667829167,16.8653354918
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.24318144537,108.21860569,0.00374624101878,15.3528949314,118.349306311,0.00409693899691,16.790130065
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.26318144537,109.133163161,0.0038110049477,15.2805462064,119.349478523,0.00416776569084,16.7110085372
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.28318144537,110.046937104,0.00387628549904,15.2046194818,120.348793858,0.00423915736991,16.6279740614
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.30318144537,110.959929725,0.00394208175683,15.1251176364,121.34725473,0.0043111130324,16.5410297861
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.32318144537,111.872143215,0.00400839280673,15.0420435452,122.344863533,0.0043836316784,16.4501788552
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.34318144537,112.783579744,0.004075217736,14.9554000796,123.341622642,0.00445671230971,16.355424409
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.36318144537,113.694241468,0.00414255563346,14.8651901071,124.337534413,0.00453035392985,16.2567695835
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.38318144537,114.604130522,0.00421040558944,14.7714164921,125.332601183,0.00460455554401,16.1542175111
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.40318144537,115.513249025,0.00427876669578,14.6740820956,126.326825268,0.00467931615899,16.0477713206
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.42318144537,116.421599079,0.00434763804576,14.5731897754,127.320208966,0.0047546347832,15.9374341375
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.44318144537,117.329182768,0.00441701873408,14.4687423865,128.312754558,0.0048305104266,15.8232090841
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.46318144537,118.236002159,0.00448690785682,14.3607427813,129.304464303,0.00490694210064,15.7050992796
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.48318144537,119.142059301,0.00455730451143,14.2491938093,130.295340443,0.00498392881827,15.5831078404
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.50318144537,120.047356228,0.00462820779664,14.1340983177,131.285385201,0.00506146959388,15.4572378803
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.52318144537,120.951894954,0.0046996168125,14.0154591515,132.274600781,0.00513956344324,15.3274925104
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.54318144537,121.855677479,0.00477153066029,13.8932791534,133.262989369,0.00521820938352,15.1938748397
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.56318144537,122.758705785,0.00484394844252,13.7675611643,134.250553133,0.0052974064332,15.0563879749
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.58318144537,123.660981835,0.00491686926286,13.6383080231,135.237294221,0.00537715361206,14.9150350209
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.60318144537,124.56250758,0.00499029222616,13.5055225673,136.223214764,0.00545744994113,14.7698190806
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.62318144537,125.463284951,0.00506421643838,13.3692076326,137.208316875,0.00553829444267,14.6207432552
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.64318144537,126.363315862,0.00513864100656,13.2293660536,138.192602649,0.00561968614015,14.4678106448
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.66318144537,127.262602214,0.00521356503879,13.0860006636,139.176074162,0.00570162405817,14.3110243478
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.68318144537,128.161145889,0.00528898764423,12.9391142948,140.158733474,0.00578410722247,14.1503874616
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.70318144537,129.058948753,0.00536490793297,12.7887097787,141.140582626,0.00586713465986,13.9859030826
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.72318144537,129.956012657,0.00544132501612,12.6347899458,142.121623641,0.00595070539821,13.8175743064
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.74318144537,130.852339435,0.00551823800569,12.4773576261,143.101858525,0.00603481846642,13.645404228
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.76318144537,131.747930905,0.00559564601462,12.3164156493,144.081289266,0.00611947289437,13.4693959419
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.78318144537,132.64278887,0.00567354815669,12.1519668445,145.059917837,0.00620466771291,13.2895525421
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.80318144537,133.536915116,0.00575194354655,11.9840140409,146.03774619,0.0062904019538,13.1058771226
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.82318144537,134.430311415,0.00583083129968,11.8125600675,147.014776263,0.00637667464969,12.9183727772
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.84318144537,135.322979521,0.0059102105323,11.6376077535,147.991009975,0.0064634848341,12.7270426001
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.86318144537,136.214921175,0.00599008036143,11.4591599285,148.966449229,0.00655083154138,12.5318896856
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.88318144537,137.106138101,0.00607043990482,11.2772194222,149.94109591,0.00663871380667,12.3329171284
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.90318144537,137.996632007,0.00615128828088,11.0917890651,150.914951889,0.00672713066588,12.130128024
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.92318144537,138.886404589,0.00623262460875,10.9028716883,151.888019016,0.00681608115568,11.9235254684
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.94318144537,139.775457523,0.00631444800819,10.7104701236,152.860299129,0.00690556431341,11.7131125586
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.96318144537,140.663792475,0.00639675759957,10.514587204,153.831794045,0.00699557917713,11.4988923928
local_2026_00773,robust_recommended_optimum,spin_factor_lift,2.98318144537,141.551411092,0.00647955250387,10.3152257633,154.802505569,0.00708612478551,11.2808680701
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.00318144537,142.438315008,0.00656283184265,10.1123886368,155.772435486,0.00717720017788,11.0590426912
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.02318144537,143.324505842,0.00664659473799,9.90607866096,156.741585567,0.00726880439413,10.833419358
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.04318144537,144.209985199,0.00673084031249,9.69629867381,157.709957566,0.00736093647472,10.6040011743
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.06318144537,145.094754666,0.00681556768924,9.48305151495,158.677553222,0.00745359546067,10.3707912456
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.08318144537,145.978815821,0.00690077599181,9.26634002575,159.644374257,0.00754678039349,10.1337926791
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.10318144537,146.862170222,0.00698646434419,9.04616704944,160.610422377,0.00764049031517,9.89300858425
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.12318144537,147.744819416,0.00707263187081,8.82253543124,161.575699274,0.00773472426816,9.64844207266
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.14318144537,148.626764935,0.00715927769646,8.5954480185,162.540206622,0.00782948129534,9.4000962582
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.16318144537,149.508008297,0.00724640094632,8.36490766081,163.503946082,0.00792476043999,9.14797425723
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.18318144537,150.388551005,0.00733400074592,8.13091721013,164.466919297,0.00802056074576,8.89207918868
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.20318144537,151.268394549,0.00742207622109,7.8934795209,165.429127897,0.00811688125666,8.63241417422
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.22318144537,152.147540404,0.00751062649797,7.65259745018,166.390573495,0.00821372101703,8.36898233834
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.24318144537,153.025990032,0.00759965070298,7.40827385774,167.35125769,0.0083110790715,8.10178680855
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.26318144537,153.903744882,0.00768914796278,7.16051160621,168.311182066,0.00840895446498,7.83083071545
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.28318144537,154.780806387,0.00777911740426,6.90931356117,169.270348192,0.00850734624263,7.55611719288
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.30318144537,155.657175969,0.00786955815454,6.65468259129,170.228757621,0.00860625344984,7.27764937805
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.32318144537,156.532855035,0.0079604693409,6.39662156841,171.186411893,0.00870567513221,6.99543041165
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.34318144537,157.407844979,0.00805185009079,6.13513336769,172.143312531,0.00880561033551,6.70946343798
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.36318144537,158.282147182,0.00814369953183,5.87022086769,173.099461047,0.00890605810568,6.41975160508
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.38318144537,159.155763011,0.00823601679175,5.60188695051,174.054858936,0.00900701748879,6.12629806486
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.40318144537,160.028693821,0.00832880099836,5.33013450187,175.009507679,0.00910848753101,5.82910597317
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.42318144537,160.900940954,0.00842205127959,5.05496641123,175.963408742,0.00921046727864,5.52817848997
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.44318144537,161.772505737,0.00851576676341,4.77638557191,176.91656358,0.00931295577801,5.22351877943
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.46318144537,162.643389488,0.00860994657785,4.49439488117,177.86897363,0.00941595207551,4.91513001003
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.48318144537,163.513593507,0.00870458985096,4.20899724033,178.820640318,0.00951945521758,4.60301535469
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.50318144537,164.383119087,0.00879969571078,3.92019555487,179.771565055,0.00962346425064,4.28717799089
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.52318144537,165.251967504,0.00889526328538,3.62799273453,180.721749238,0.00972797822111,3.96762110075
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.54318144537,166.120140023,0.00899129170276,3.3323916934,181.671194251,0.00983299617537,3.64434787117
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.56318144537,166.987637899,0.00908778009088,3.03339535004,182.619901464,0.00993851715975,3.31736149392
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.58318144537,167.854462371,0.00918472757765,2.73100662756,183.567872234,0.0100445402205,2.98666516575
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.60318144537,168.720614668,0.00928213329088,2.42522845373,184.515107904,0.0101510644038,2.65226208851
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.62318144537,169.586096005,0.00937999635829,2.11606376106,185.461609804,0.0102580887558,2.31415546923
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.64318144537,170.450907588,0.00947831590747,1.8035154869,186.407379252,0.0103656123223,1.97234852023
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.66318144537,171.315050608,0.0095770910659,1.48758657354,187.352417551,0.0104736341491,1.62684445925
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.68318144537,172.178526247,0.00967632096089,1.16827996828,188.296725992,0.0105821532818,1.27764650949
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.70318144537,173.041335672,0.00977600471959,0.845598623545,189.240305853,0.010691168766,0.924757899764
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.72318144537,173.903480041,0.00987614146897,0.519545496967,190.1831584,0.0108006796467,0.568181864574
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.74318144537,174.764960499,0.0099767303358,0.190123551457,191.125284885,0.0109106849692,0.207921644201
local_2026_00773,robust_recommended_optimum,spin_factor_lift,3.75463230012,175.257896442,0.0100345249553,8.99280649946e-15,191.664366188,0.0109738899336,9.83465277719e-15
